339.6	0.011543345	0.124814488	0.001935925
339.7	0.011552929	0.125506329	0.001945508
339.8	0.011626574	0.124816951	0.001970812
339.9	0.0116015	0.125479553	0.001896625
340	0.011523824	0.124893824	0.001940024
340.1	0.011528639	0.125215231	0.001927959
340.2	0.011599706	0.125260141	0.001942134
340.3	0.011459271	0.124791361	0.001933582
340.4	0.0114896	0.12513161	0.001952312
340.5	0.011756211	0.125038473	0.001907363
340.6	0.011432237	0.124725484	0.001928001
340.7	0.011457	0.12475521	0.001931699
340.8	0.011519601	0.124746772	0.001987746
340.9	0.011527779	0.124201819	0.001952053
341	0.01141824	0.124559238	0.001931249
341.1	0.011606332	0.123971563	0.00193049
341.2	0.0113051	0.124176436	0.001976392
341.3	0.011462028	0.124699678	0.001942804
341.4	0.011460193	0.123777973	0.001962264
341.5	0.011539766	0.124469107	0.001911245
341.6	0.011245228	0.124657494	0.001956677
341.7	0.011371408	0.124169447	0.001973705
341.8	0.01145904	0.123897308	0.00192385
341.9	0.011309886	0.122937994	0.00194582
342	0.011487251	0.123911111	0.001953067
342.1	0.011316866	0.12363841	0.00196097
342.2	0.011411543	0.12410111	0.001985631
342.3	0.011486883	0.123547181	0.00195593
342.4	0.011480111	0.123620619	0.001970546
342.5	0.011360175	0.123403796	0.001956315
342.6	0.011398891	0.123570344	0.001975747
342.7	0.011237234	0.12387365	0.001912323
342.8	0.011152946	0.123855309	0.001964399
342.9	0.011233887	0.123196559	0.001957416
343	0.011408571	0.123359767	0.001951694
343.1	0.0112826	0.123052171	0.001945296
343.2	0.011255449	0.122969988	0.001988686
343.3	0.011170084	0.123157006	0.001923309
343.4	0.011307513	0.123247816	0.001970862
343.5	0.011106084	0.123625328	0.001906087
343.6	0.011264203	0.122983702	0.001982814
343.7	0.011220599	0.122686354	0.001925659
343.8	0.011279552	0.122374346	0.001961542
343.9	0.011222855	0.122851992	0.001963783
344	0.011112471	0.122185756	0.001936256
344.1	0.011300639	0.122092124	0.001950831
344.2	0.011123359	0.122893957	0.001964099
344.3	0.01127264	0.122336335	0.002002053
344.4	0.011297793	0.122524681	0.001965157
344.5	0.011097765	0.122645573	0.001886224
344.6	0.011279745	0.12243993	0.001954037
344.7	0.011163853	0.122552654	0.001969678
344.8	0.011074826	0.122171404	0.002000603
344.9	0.011148855	0.122222963	0.001905088
345	0.011329768	0.122393333	0.001900774
345.1	0.01116969	0.121954796	0.00194523
345.2	0.011138673	0.122335747	0.00196095
345.3	0.011100695	0.122230524	0.001979803
345.4	0.011084076	0.122201795	0.00191606
345.5	0.01121835	0.121795369	0.001902944
345.6	0.011165799	0.121609375	0.001943339
345.7	0.011274111	0.121475268	0.001931782
345.8	0.010920474	0.121193464	0.001929647
345.9	0.01111804	0.121156114	0.001970679
346	0.011154249	0.121789595	0.001943789
346.1	0.011236666	0.12150419	0.001943724
346.2	0.011024206	0.121905257	0.001951704
346.3	0.010899769	0.121527577	0.001940664
346.4	0.010894602	0.121692841	0.001925993
346.5	0.011056133	0.120969408	0.001899714
346.6	0.011111541	0.121804097	0.001905941
346.7	0.010964955	0.120719065	0.00196058
346.8	0.01117105	0.12140917	0.00196015
346.9	0.010994119	0.121387143	0.001918054
347	0.011112017	0.12063487	0.001935078
347.1	0.01094722	0.121243158	0.001904731
347.2	0.0109411	0.120793779	0.001934073
347.3	0.010789865	0.120973798	0.001928336
347.4	0.010939004	0.120607081	0.001941267
347.5	0.010951223	0.121279137	0.001946619
347.6	0.010894016	0.120488493	0.001923527
347.7	0.010838395	0.120103538	0.001913972
347.8	0.010900259	0.119936458	0.001866406
347.9	0.010940241	0.119713423	0.00191328
348	0.010915948	0.12028908	0.001931443
348.1	0.010963602	0.120347889	0.001905955
348.2	0.010754279	0.120970706	0.001907705
348.3	0.01083764	0.120818547	0.00189938
348.4	0.010787313	0.120831515	0.001880511
348.5	0.010943644	0.120125968	0.001912901
348.6	0.01082249	0.119921687	0.001859088
348.7	0.010943705	0.120091483	0.001905237
348.8	0.010918033	0.120162844	0.001903893
348.9	0.010852049	0.119912869	0.001930384
349	0.010880946	0.118941547	0.00196659
349.1	0.010760498	0.11993784	0.001932776
349.2	0.010936741	0.119335052	0.001919963
349.3	0.010779559	0.119565703	0.00191081
349.4	0.010809616	0.119689468	0.001996517
349.5	0.010812418	0.119723605	0.001914338
349.6	0.010748198	0.119787185	0.001876579
349.7	0.010692536	0.119401773	0.001906331
349.8	0.01082024	0.119155517	0.001925815
349.9	0.010898571	0.119848528	0.001946831
350	0.010753343	0.119482857	0.00196944
350.1	0.01087098	0.119722079	0.001910063
350.2	0.010758024	0.119477156	0.001900674
350.3	0.010751213	0.119025978	0.001981142
350.4	0.010675371	0.119442637	0.00192462
350.5	0.01082291	0.119360913	0.001961284
350.6	0.0107585	0.118846264	0.001881438
350.7	0.010641089	0.119361563	0.001891044
350.8	0.010793415	0.118586374	0.001893706
350.9	0.010697834	0.119215446	0.001957432
351	0.010792678	0.118505983	0.001930387
351.1	0.010796582	0.118161208	0.001904116
351.2	0.01072705	0.118612187	0.001904419
351.3	0.010706889	0.119305722	0.001972468
351.4	0.010730222	0.118331816	0.001901961
351.5	0.010470071	0.118482219	0.001834853
351.6	0.010676763	0.118398749	0.001905495
351.7	0.010606341	0.118538243	0.001879522
351.8	0.010752075	0.118019898	0.001898465
351.9	0.010763285	0.118170787	0.001926814
352	0.010649631	0.117771591	0.001866952
352.1	0.010478358	0.118620562	0.001953462
352.2	0.010821522	0.117560477	0.001923092
352.3	0.010812489	0.118294068	0.00192312
352.4	0.010622162	0.118116061	0.001962131
352.5	0.010569589	0.117996879	0.001963711
352.6	0.010492343	0.118260352	0.001911946
352.7	0.010659938	0.118452509	0.001976428
352.8	0.01053441	0.118054138	0.001879238
352.9	0.010660414	0.117298385	0.001929572
353	0.010540425	0.117931161	0.001939496
353.1	0.010627499	0.117780799	0.001950549
353.2	0.010521206	0.117391563	0.001910892
353.3	0.010661845	0.117044721	0.001886753
353.4	0.010574109	0.116965478	0.001916788
353.5	0.010446733	0.117115417	0.001937771
353.6	0.010612217	0.117576923	0.001923131
353.7	0.010624597	0.118534351	0.001925884
353.8	0.010599576	0.117037309	0.001900789
353.9	0.010554507	0.117513987	0.001943057
354	0.010451384	0.116989548	0.001905664
354.1	0.010473849	0.116788195	0.001939147
354.2	0.01049026	0.11699633	0.001927496
354.3	0.010686763	0.11686932	0.001870618
354.4	0.010496953	0.116827878	0.001919286
354.5	0.010662454	0.118015515	0.001919196
354.6	0.010528878	0.116958545	0.001900025
354.7	0.010470454	0.1169298	0.001883358
354.8	0.010597238	0.116697576	0.001931705
354.9	0.010360834	0.116686672	0.001917594
355	0.01051462	0.116187606	0.001897625
355.1	0.010425035	0.116647423	0.001927333
355.2	0.01048049	0.116801802	0.001874279
355.3	0.010475795	0.116805235	0.001945936
355.4	0.010655346	0.11678081	0.001946123
355.5	0.010461097	0.116286357	0.001896383
355.6	0.010459702	0.116742407	0.001895816
355.7	0.010553388	0.115961766	0.001900399
355.8	0.010581816	0.116647555	0.001939044
355.9	0.010470441	0.115881427	0.001979795
356	0.010337135	0.116486517	0.001931831
356.1	0.010513704	0.115906206	0.001950618
356.2	0.010386581	0.116368613	0.001922659
356.3	0.010494527	0.115886332	0.001906573
356.4	0.010497531	0.11637991	0.001922382
356.5	0.010427321	0.115803086	0.001908421
356.6	0.010472378	0.115040942	0.001884846
356.7	0.010288618	0.115609195	0.001897076
356.8	0.010355297	0.115924888	0.001917166
356.9	0.01042687	0.115548613	0.001895755
357	0.010346387	0.115564426	0.001951218
357.1	0.010360235	0.11550406	0.001903257
357.2	0.010379983	0.115713886	0.001917441
357.3	0.010247383	0.115290792	0.001910428
357.4	0.010217851	0.115312255	0.001879502
357.5	0.01036993	0.115344336	0.001892898
357.6	0.010193456	0.115256152	0.001913303
357.7	0.010262846	0.115769919	0.001907808
357.8	0.010299804	0.115862214	0.001884377
357.9	0.010207376	0.115211232	0.001914281
358	0.01033243	0.114743575	0.001914011
358.1	0.010149958	0.11522005	0.001978766
358.2	0.010293942	0.11531072	0.001879964
358.3	0.010273346	0.115173039	0.001905459
358.4	0.010234933	0.115217634	0.001944389
358.5	0.010255202	0.114839052	0.001890039
358.6	0.010306581	0.114358059	0.001928988
358.7	0.010188486	0.114553387	0.001874645
358.8	0.010179794	0.114085006	0.001904861
358.9	0.010227779	0.115157147	0.00193302
359	0.010191365	0.114464624	0.001949281
359.1	0.010153161	0.114379282	0.001913612
359.2	0.010285579	0.114752506	0.001940568
359.3	0.010149708	0.114706374	0.001910045
359.4	0.010311686	0.11427685	0.001890632
359.5	0.010169318	0.114243672	0.001875825
359.6	0.010079449	0.114553393	0.001917764
359.7	0.01022238	0.114039755	0.001929413
359.8	0.009919205	0.114261812	0.00195851
359.9	0.010131787	0.11395471	0.001896755
360	0.010169556	0.1143975	0.001865247
360.1	0.010230686	0.114276312	0.001897367
360.2	0.010086258	0.11417518	0.001892984
360.3	0.010153789	0.113789897	0.001889453
360.4	0.010074584	0.113650666	0.001945006
360.5	0.010304327	0.113921221	0.001884269
360.6	0.010024986	0.113987798	0.001934554
360.7	0.010034294	0.113987247	0.001881375
360.8	0.010090771	0.113932373	0.001937095
360.9	0.010097562	0.114068717	0.001925833
361	0.010063684	0.113021884	0.001897219
361.1	0.010050152	0.113863196	0.001913287
361.2	0.010000249	0.11374031	0.0019024
361.3	0.010260033	0.113424301	0.001933507
361.4	0.010232346	0.113514942	0.001917261
361.5	0.009948105	0.112785892	0.001893538
361.6	0.009998617	0.112951604	0.001950713
361.7	0.010134061	0.113118883	0.001888883
361.8	0.009916998	0.113180763	0.00187547
361.9	0.010063139	0.113083725	0.001908676
362	0.009922818	0.113558011	0.001925445
362.1	0.010091439	0.11324137	0.001904178
362.2	0.010050828	0.113074821	0.001901088
362.3	0.009955783	0.113088325	0.001931974
362.4	0.009963466	0.113081402	0.001917784
362.5	0.009966979	0.113132966	0.001935978
362.6	0.009933039	0.112906784	0.001929145
362.7	0.010014861	0.113149711	0.001899531
362.8	0.010049311	0.112908214	0.001883065
362.9	0.010094076	0.112579498	0.001888223
363	0.009999008	0.112717906	0.001934788
363.1	0.009930047	0.112682181	0.001913253
363.2	0.009943309	0.112845815	0.001905529
363.3	0.010124718	0.112764933	0.001909689
363.4	0.009918189	0.112011558	0.001923052
363.5	0.009911994	0.112623384	0.001928897
363.6	0.009956656	0.112295655	0.001922461
363.7	0.009974677	0.112511685	0.001920654
363.8	0.009947444	0.112319681	0.001911833
363.9	0.009986535	0.112240176	0.001901423
364	0.010042418	0.11284011	0.001897525
364.1	0.009985196	0.112125515	0.00189284
364.2	0.009758072	0.112563701	0.0018838
364.3	0.010069915	0.112228658	0.001845394
364.4	0.009887816	0.112378979	0.001875472
364.5	0.009877366	0.112179698	0.001909281
364.6	0.009895036	0.112131103	0.001877792
364.7	0.009844914	0.112253633	0.001919342
364.8	0.00983909	0.111589364	0.001902659
364.9	0.00976484	0.11195259	0.001887714
365	0.010006493	0.111961096	0.001892847
365.1	0.009745768	0.111305122	0.001884804
365.2	0.009892579	0.111749452	0.001876309
365.3	0.009927977	0.111247742	0.001880118
365.4	0.009835577	0.111801314	0.001889677
365.5	0.009804077	0.111576471	0.001912112
365.6	0.009791822	0.11159081	0.001908277
365.7	0.0100274	0.111602406	0.001895614
365.8	0.009755303	0.1112731	0.001891353
365.9	0.009777398	0.11129161	0.001917584
366	0.009841038	0.1114	0.001856194
366.1	0.009934881	0.110978421	0.001804425
366.2	0.009811988	0.111295194	0.001867165
366.3	0.009839913	0.111402675	0.001910535
366.4	0.009797434	0.110847162	0.001912276
366.5	0.009735853	0.111061937	0.001869864
366.6	0.009753955	0.110964266	0.001902938
366.7	0.009904854	0.11053586	0.001871633
366.8	0.00971873	0.110710196	0.001857993
366.9	0.009639084	0.111150722	0.001870472
367	0.009691226	0.110539237	0.001914967
367.1	0.009743122	0.110777172	0.001888273
367.2	0.009587772	0.111030229	0.001878924
367.3	0.009706861	0.110318541	0.001912774
367.4	0.009802014	0.110520958	0.001875868
367.5	0.009624735	0.11039102	0.001865309
367.6	0.009819369	0.110751904	0.00192818
367.7	0.009637748	0.110817514	0.001921651
367.8	0.009768815	0.110698206	0.001848431
367.9	0.009661131	0.110181027	0.001873428
368	0.009801413	0.110368478	0.001848443
368.1	0.009724151	0.110675632	0.001880592
368.2	0.0095783	0.110270505	0.001869153
368.3	0.009710589	0.110711377	0.001924352
368.4	0.009535016	0.110098534	0.00184902
368.5	0.00965441	0.109986974	0.001855577
368.6	0.009689148	0.110428106	0.001888095
368.7	0.009623108	0.110564687	0.001873919
368.8	0.009454474	0.110274403	0.001869913
368.9	0.009566143	0.109924099	0.001897381
369	0.009712033	0.109876152	0.001894241
369.1	0.009637849	0.110063668	0.001855099
369.2	0.009593527	0.109341278	0.00188809
369.3	0.009635743	0.109347414	0.001890609
369.4	0.009491798	0.109858148	0.001858606
369.5	0.009650095	0.109764005	0.001926141
369.6	0.009532684	0.109270022	0.001884559
369.7	0.009548688	0.109617257	0.00189918
369.8	0.009621633	0.109302055	0.001898012
369.9	0.009631468	0.109073533	0.001879357
370	0.009514405	0.109690541	0.001862592
370.1	0.009498433	0.109468792	0.001894937
370.2	0.00959087	0.108903296	0.001906024
370.3	0.009443937	0.109222252	0.001901709
370.4	0.009476053	0.109288067	0.001846855
370.5	0.009555547	0.109396491	0.001879158
370.6	0.009592229	0.109597679	0.001923335
370.7	0.009568006	0.109304829	0.001906795
370.8	0.00939493	0.108973571	0.001865186
370.9	0.009432111	0.108961715	0.001884139
371	0.00957283	0.108365768	0.00188535
371.1	0.009453624	0.108521962	0.00185865
371.2	0.009526158	0.108636853	0.001895614
371.3	0.009443227	0.108421492	0.001886989
371.4	0.00957461	0.108862951	0.001895374
371.5	0.009448587	0.108366891	0.001884555
371.6	0.009465205	0.108558934	0.001903757
371.7	0.009392467	0.108924132	0.001879344
371.8	0.009532517	0.108924691	0.001934761
371.9	0.009315327	0.109040333	0.001906819
372	0.009510296	0.108246237	0.001839858
372.1	0.009421849	0.108299382	0.001897517
372.2	0.009424449	0.107965879	0.001865449
372.3	0.009396804	0.108999194	0.001886822
372.4	0.009602497	0.1083029	0.001905336
372.5	0.009365772	0.10813906	0.001865047
372.6	0.009338379	0.108393988	0.001908602
372.7	0.009470298	0.108725517	0.001899804
372.8	0.009365477	0.108157189	0.001912012
372.9	0.009442746	0.107979619	0.001876935
373	0.009342145	0.10819866	0.001897091
373.1	0.009419968	0.107142589	0.001888955
373.2	0.009245123	0.107618703	0.001862602
373.3	0.009431985	0.107583981	0.001849842
373.4	0.009387011	0.108338243	0.001874181
373.5	0.009552155	0.108026506	0.001888418
373.6	0.009455889	0.1077947	0.001876611
373.7	0.009186888	0.107516725	0.001836901
373.8	0.009440048	0.107920011	0.001901118
373.9	0.009382937	0.107665151	0.001881353
374	0.009299385	0.107062032	0.001901278
374.1	0.009502673	0.107228014	0.00190463
374.2	0.009329984	0.107363442	0.001859551
374.3	0.009339941	0.107580818	0.001879848
374.4	0.009428178	0.107302885	0.001911015
374.5	0.00927215	0.107617356	0.001900668
374.6	0.009208783	0.107438067	0.001866431
374.7	0.009194502	0.107494796	0.001880192
374.8	0.0093246	0.107395144	0.001887729
374.9	0.009349213	0.106833022	0.001874391
375	0.00939952	0.107709067	0.00187276
375.1	0.009241616	0.107758998	0.001909
375.2	0.009332996	0.107220416	0.001896836
375.3	0.009376126	0.107094591	0.001842822
375.4	0.009201145	0.107061268	0.0018633
375.5	0.009453422	0.106635686	0.001868969
375.6	0.009342146	0.107019968	0.001805783
375.7	0.009077003	0.10641975	0.001876308
375.8	0.009317563	0.10708116	0.001818752
375.9	0.009178026	0.106898377	0.001839202
376	0.009400452	0.106688564	0.001876878
376.1	0.009157697	0.106263494	0.001854041
376.2	0.009173418	0.106515683	0.001865742
376.3	0.009199336	0.106409248	0.001896394
376.4	0.00917864	0.106604145	0.001934067
376.5	0.0092034	0.106442231	0.001848531
376.6	0.009166569	0.106206585	0.001847151
376.7	0.009168304	0.106570215	0.001873552
376.8	0.009296444	0.106735138	0.001887795
376.9	0.00924399	0.106318917	0.001883484
377	0.009151883	0.106296552	0.00188361
377.1	0.009200159	0.106223018	0.001896842
377.2	0.009412222	0.10659544	0.001816463
377.3	0.009202544	0.106285449	0.001855343
377.4	0.009244754	0.105975358	0.001828548
377.5	0.009084159	0.106203709	0.001884842
377.6	0.009117426	0.106592691	0.001860755
377.7	0.009206116	0.105456447	0.001871001
377.8	0.009113102	0.106301482	0.00181995
377.9	0.009105954	0.106196084	0.001848648
378	0.009228439	0.106337566	0.001889254
378.1	0.009149484	0.106022745	0.001871214
378.2	0.009236594	0.105948176	0.001896237
378.3	0.009104018	0.10598784	0.001880582
378.4	0.009205021	0.10581686	0.001854112
378.5	0.008986764	0.105554293	0.00186358
378.6	0.009175726	0.105452721	0.001829255
378.7	0.00909295	0.10576657	0.001859242
378.8	0.009150475	0.106098469	0.001877434
378.9	0.009114384	0.105652151	0.001854167
379	0.009037836	0.105356464	0.001892528
379.1	0.009196914	0.105351886	0.00182368
379.2	0.009173128	0.105677743	0.001898281
379.3	0.009158292	0.104877406	0.00185933
379.4	0.009049236	0.105225619	0.001877944
379.5	0.009138419	0.105760738	0.001873523
379.6	0.009169784	0.105492097	0.001880063
379.7	0.009057519	0.105365288	0.001873914
379.8	0.009054344	0.105030279	0.001871148
379.9	0.008995525	0.104780995	0.001881335
380	0.009054895	0.106107105	0.001871155
380.1	0.009037674	0.105305972	0.001872904
380.2	0.009065965	0.105144924	0.001865192
380.3	0.009047515	0.105196424	0.001801593
380.4	0.008982177	0.104714774	0.001861362
380.5	0.008953666	0.104824442	0.001863987
380.6	0.009101918	0.104833421	0.00188757
380.7	0.00911513	0.104552929	0.001865992
380.8	0.009044091	0.104634454	0.001880885
380.9	0.008950643	0.104607246	0.001853757
381	0.008994987	0.104708661	0.001891294
381.1	0.008988218	0.104882183	0.001833514
381.2	0.009096511	0.104654512	0.001854908
381.3	0.008989641	0.104179386	0.001882436
381.4	0.00897462	0.10434085	0.00186672
381.5	0.009044666	0.10410983	0.001857279
381.6	0.009051494	0.104408281	0.001893577
381.7	0.009045428	0.104119728	0.001874202
381.8	0.008886695	0.104615767	0.001875149
381.9	0.009016627	0.104203195	0.00192647
382	0.008860838	0.104341099	0.001813921
382.1	0.008952526	0.104167495	0.001885376
382.2	0.008950523	0.103927263	0.001874477
382.3	0.008833142	0.103646089	0.001899571
382.4	0.00908329	0.104388598	0.001873117
382.5	0.009006954	0.103757124	0.001835362
382.6	0.008966048	0.104181129	0.001878058
382.7	0.008854612	0.104744709	0.001872621
382.8	0.008884875	0.103957419	0.00184721
382.9	0.009015879	0.104145991	0.00181923
383	0.008995901	0.104162663	0.001837971
383.1	0.008889167	0.103782041	0.001881952
383.2	0.008863753	0.103739562	0.001859971
383.3	0.008854292	0.104104618	0.001855249
383.4	0.008750156	0.10313276	0.001847274
383.5	0.008834524	0.104145241	0.001875066
383.6	0.008769812	0.103438999	0.001834028
383.7	0.008811181	0.1033362	0.001872416
383.8	0.008907452	0.103263679	0.001843124
383.9	0.008883095	0.103579838	0.001894884
384	0.008887005	0.102842708	0.001891409
384.1	0.008855689	0.103692268	0.001877016
384.2	0.008934123	0.103385476	0.001833925
384.3	0.008899011	0.103301848	0.001863778
384.4	0.008994979	0.103590531	0.00179538
384.5	0.008844369	0.10313264	0.00182819
384.6	0.008843292	0.103334113	0.001880837
384.7	0.008828126	0.103185859	0.001862449
384.8	0.008761175	0.103490904	0.001874324
384.9	0.008878306	0.103311509	0.001877792
385	0.008815117	0.103785714	0.001848
385.1	0.008959491	0.102907556	0.001827769
385.2	0.008896028	0.103398494	0.001868881
385.3	0.008734077	0.103026473	0.001869813
385.4	0.008805786	0.102594447	0.001872218
385.5	0.00886965	0.102902205	0.001851987
385.6	0.00873029	0.102444761	0.001831522
385.7	0.008807648	0.102725694	0.001835242
385.8	0.008837144	0.102936496	0.001839686
385.9	0.008733532	0.102163255	0.001907098
386	0.008757358	0.102704663	0.001851881
386.1	0.008667236	0.102968143	0.001819435
386.2	0.008801605	0.102319524	0.001826981
386.3	0.00874116	0.102604452	0.001877598
386.4	0.00886514	0.102488095	0.001835163
386.5	0.00874978	0.103281501	0.001830005
386.6	0.008797594	0.10218805	0.001897954
386.7	0.008739307	0.102318852	0.001823494
386.8	0.008748966	0.102144261	0.001834835
386.9	0.008731688	0.102276557	0.001807216
387	0.008789096	0.102402584	0.001885566
387.1	0.008726014	0.102638595	0.001846934
387.2	0.008782206	0.10190625	0.001797673
387.3	0.008794165	0.102587658	0.001852125
387.4	0.008719282	0.102058338	0.001837935
387.5	0.008785961	0.101553548	0.001854023
387.6	0.008722265	0.102162797	0.001854347
387.7	0.008692159	0.102149342	0.001850405
387.8	0.00860165	0.102254513	0.00185262
387.9	0.008646197	0.102087909	0.001859667
388	0.008757938	0.102693299	0.001801418
388.1	0.008617624	0.101957743	0.001873922
388.2	0.00869423	0.102439464	0.001825307
388.3	0.008640896	0.102010816	0.001847412
388.4	0.008710093	0.1018293	0.00189051
388.5	0.008679331	0.101045817	0.001804731
388.6	0.00865247	0.102003603	0.001882108
388.7	0.008756187	0.101863905	0.001858351
388.8	0.008622479	0.101888889	0.00188151
388.9	0.008544047	0.102110054	0.001859113
389	0.008631157	0.101587918	0.001899023
389.1	0.008692932	0.10189283	0.001832403
389.2	0.008564054	0.101336845	0.001804992
389.3	0.00858469	0.101413563	0.001839676
389.4	0.008661659	0.101309964	0.001808007
389.5	0.008480847	0.101324262	0.0018441
389.6	0.008553901	0.101658368	0.001823599
389.7	0.008633795	0.101102386	0.00184661
389.8	0.008623756	0.101718061	0.001817596
389.9	0.008551423	0.101115414	0.001805073
390	0.008608282	0.100756923	0.001874395
390.1	0.008662804	0.101422456	0.001835076
390.2	0.008687237	0.101375705	0.001851776
390.3	0.008380682	0.100542916	0.001813974
390.4	0.008602177	0.101373719	0.001813368
390.5	0.008557926	0.10071114	0.001842955
390.6	0.008533052	0.100913466	0.001870051
390.7	0.008528001	0.100843102	0.001877387
390.8	0.008362155	0.100714944	0.001811085
390.9	0.008625991	0.101112817	0.001806536
391	0.008517238	0.10078133	0.00188688
391.1	0.00865776	0.101493224	0.001846096
391.2	0.008477377	0.10058998	0.001846582
391.3	0.008522464	0.1010414	0.001882185
391.4	0.008517246	0.10078002	0.001829803
391.5	0.008616169	0.100638314	0.00182965
391.6	0.008460904	0.100752809	0.001821384
391.7	0.008519683	0.100341588	0.001828519
391.8	0.008542522	0.100529607	0.00185488
391.9	0.008573361	0.10067109	0.00183135
392	0.008578546	0.09997551	0.00185024
392.1	0.008436598	0.100559551	0.001838429
392.2	0.008497858	0.100347782	0.001858906
392.3	0.008436681	0.10010961	0.001833107
392.4	0.008420031	0.100271152	0.001833073
392.5	0.008443108	0.100086624	0.001831177
392.6	0.008280616	0.100159195	0.001878064
392.7	0.008456124	0.100309651	0.001847306
392.8	0.008548091	0.10043279	0.001813345
392.9	0.008452609	0.10029804	0.001845668
393	0.008359008	0.099973282	0.001871405
393.1	0.008375273	0.100108624	0.001810636
393.2	0.008337487	0.100102238	0.001838545
393.3	0.008382253	0.100030511	0.001870216
393.4	0.008441764	0.099928571	0.001837166
393.5	0.008485489	0.099614231	0.001853255
393.6	0.008402414	0.099718496	0.001832973
393.7	0.008408992	0.099553975	0.001842687
393.8	0.008400381	0.099894363	0.001860945
393.9	0.008393019	0.099555217	0.001829264
394	0.008384213	0.09996802	0.001830335
394.1	0.00837899	0.099608475	0.001823289
394.2	0.008325672	0.099296043	0.001873308
394.3	0.008375197	0.099433173	0.001873786
394.4	0.008409457	0.099768002	0.001836247
394.5	0.00824763	0.099311787	0.001864015
394.6	0.008359883	0.099824633	0.001806275
394.7	0.008373626	0.099428173	0.001865523
394.8	0.008413627	0.099692503	0.001870218
394.9	0.008344492	0.099641681	0.001828736
395	0.008361646	0.099646076	0.001851635
395.1	0.008379499	0.099437105	0.001830448
395.2	0.008303821	0.099065283	0.001797872
395.3	0.008374424	0.099157096	0.00180297
395.4	0.008298508	0.099076125	0.001847155
395.5	0.008339722	0.099271555	0.001842541
395.6	0.008459934	0.098732558	0.00182277
395.7	0.008272125	0.099121051	0.001809629
395.8	0.008425568	0.099155634	0.001875344
395.9	0.008404243	0.099161404	0.001813574
396	0.008426742	0.099187626	0.001835598
396.1	0.00832565	0.099166625	0.001837645
396.2	0.008400782	0.098954568	0.00179443
396.3	0.008307469	0.09961292	0.001831718
396.4	0.008353734	0.09879112	0.001821367
396.5	0.008211349	0.098969735	0.001877037
396.6	0.008380434	0.098746092	0.001850497
396.7	0.008397076	0.098920595	0.001817996
396.8	0.008272051	0.098734123	0.001819443
396.9	0.008218519	0.098676493	0.001807289
397	0.008190428	0.098797985	0.001791073
397.1	0.008221254	0.098366406	0.001883168
397.2	0.008229607	0.098519637	0.001820826
397.3	0.008235615	0.098552228	0.001801012
397.4	0.008254781	0.098214394	0.001832831
397.5	0.008244201	0.098378113	0.001834631
397.6	0.00823335	0.098754527	0.001793295
397.7	0.008246568	0.098368368	0.001797435
397.8	0.00830274	0.098686526	0.001832225
397.9	0.008145489	0.098554662	0.001880922
398	0.008183291	0.098134925	0.001896013
398.1	0.008188772	0.098337855	0.001833466
398.2	0.008203265	0.098218734	0.001778219
398.3	0.008370173	0.098481547	0.001812995
398.4	0.008144478	0.097786396	0.001838883
398.5	0.008301029	0.097799498	0.001834698
398.6	0.008407551	0.097690166	0.001800612
398.7	0.008252395	0.098174066	0.001834803
398.8	0.008179012	0.09809002	0.001852204
398.9	0.008192204	0.098248433	0.001836102
399	0.00816005	0.098044612	0.001849682
399.1	0.008235981	0.097941118	0.001778815
399.2	0.008213302	0.097615731	0.001855762
399.3	0.008046957	0.097688455	0.001781377
399.4	0.008171207	0.097730346	0.001809239
399.5	0.008211965	0.097554193	0.001841169
399.6	0.008110636	0.098084334	0.001781291
399.7	0.008149987	0.097758069	0.001811311
399.8	0.00813054	0.09769935	0.001827216
399.9	0.008213178	0.097869717	0.001826967
400	0.0082327	0.097508	0.001818158
400.1	0.008026418	0.097632342	0.001800427
400.2	0.008133583	0.097334583	0.001845587
400.3	0.008020085	0.097734949	0.001841584
400.4	0.00824955	0.097554196	0.001828389
400.5	0.00798362	0.097330836	0.001830914
400.6	0.008135097	0.097014978	0.001837194
400.7	0.008138632	0.097573247	0.001862725
400.8	0.008271781	0.097356786	0.001843997
400.9	0.008067299	0.097098528	0.001814794
401	0.008116833	0.097018454	0.001830299
401.1	0.00808559	0.097642234	0.001826422
401.2	0.008034397	0.097163509	0.001825269
401.3	0.008068702	0.096831298	0.001777857
401.4	0.008049178	0.097330095	0.00177935
401.5	0.008142117	0.097079701	0.001806941
401.6	0.008106823	0.096946962	0.00182625
401.7	0.008088399	0.097231267	0.001808808
401.8	0.008037556	0.096766053	0.001835025
401.9	0.007986415	0.097202289	0.001820749
402	0.008163159	0.096868905	0.001837582
402.1	0.008125516	0.097036309	0.001810657
402.2	0.008192616	0.096407011	0.001803215
402.3	0.008134651	0.096690281	0.001848432
402.4	0.008072763	0.096808897	0.00186924
402.5	0.008069764	0.09700795	0.001802984
402.6	0.007995355	0.096951316	0.001797375
402.7	0.008001018	0.096973926	0.001836062
402.8	0.008005909	0.096977656	0.001843548
402.9	0.007875974	0.096830727	0.001769099
403	0.008086551	0.096377171	0.00182061
403.1	0.008104168	0.096525428	0.001764118
403.2	0.007933606	0.096636161	0.001781563
403.3	0.007796801	0.096877263	0.001790362
403.4	0.008000694	0.096437035	0.001802883
403.5	0.007993705	0.096484263	0.001831261
403.6	0.008050892	0.096473489	0.00180885
403.7	0.008034085	0.096482289	0.001824716
